AU000005901,18550409,TMAX,75,,,E,
AU000005901,18550409,TMIN,19,,,E,
BE000006447,18550409,TMAX,102,,,I,
BE000006447,18550409,TMIN,36,,,I,
CA006158350,18550409,TMAX,128,,,C,
CA006158350,18550409,TMIN,6,,,C,
CA006158350,18550409,PRCP,5,,,C,
CA006158350,18550409,SNOW,0,,,C,
EZE00100082,18550409,TMAX,73,,,E,
EZE00100082,18550409,TMIN,8,,,E,
EZE00100082,18550409,PRCP,18,,,E,
GM000004204,18550409,TMAX,53,,,E,
GM000004204,18550409,TMIN,3,,,E,
GM000004204,18550409,PRCP,14,,,E,
GME00127462,18550409,TMAX,63,,,E,
GME00127462,18550409,TMIN,0,,,E,
GME00127462,18550409,PRCP,0,,,E,
ITE00100550,18550409,TMAX,135,,,E,
ITE00100550,18550409,TMIN,85,,,E,
ITE00100550,18550409,PRCP,0,,,E,
ITE00100552,18550409,PRCP,0,,,E,
ITE00100553,18550409,PRCP,0,,,E,
ITE00100554,18550409,TMAX,159,,,E,
ITE00100554,18550409,TMIN,50,,,E,
ITE00105250,18550409,PRCP,29,,,E,
NLE00100499,18550409,PRCP,53,,,E,
NLM00006235,18550409,PRCP,55,,,E,
SF000208660,18550409,PRCP,24,,,I,
SWE00139148,18550409,TMAX,31,,,E,
SWE00139148,18550409,TMIN,-16,,,E,
SWE00139148,18550409,PRCP,9,,,E,
UK000047811,18550409,TMAX,126,,,E,
UK000047811,18550409,TMIN,52,,,E,
UK000047811,18550409,PRCP,36,,,E,
UK000056225,18550409,TMAX,107,,,E,
UK000056225,18550409,TMIN,48,,,E,
UK000056225,18550409,PRCP,5,,,E,
USC00047738,18550409,PRCP,0,P,,0,
USC00053010,18550409,PRCP,0,,,F,
USC00298072,18550409,PRCP,0,,,F,
USC00361920,18550409,PRCP,0,,,F,
USC00381310,18550409,PRCP,0,,,F,
USW00093725,18550409,PRCP,0,,,F,
ASN00023000,18550410,PRCP,0,,,a,
ASN00086071,18550410,PRCP,25,,,a,
AU000005901,18550410,TMAX,155,,,E,
AU000005901,18550410,TMIN,50,,,E,
BE000006447,18550410,TMAX,93,,,I,
BE000006447,18550410,TMIN,54,,,I,
CA006158350,18550410,TMAX,94,,,C,
CA006158350,18550410,TMIN,-28,,,C,
CA006158350,18550410,PRCP,36,,,C,
CA006158350,18550410,SNOW,36,,,C,
EZE00100082,18550410,TMAX,104,,,E,
EZE00100082,18550410,TMIN,25,,,E,
EZE00100082,18550410,PRCP,30,,,E,
GM000004204,18550410,TMAX,95,,,E,
GM000004204,18550410,TMIN,36,,,E,
GM000004204,18550410,PRCP,79,,,E,
GME00127462,18550410,TMAX,68,,,E,
GME00127462,18550410,TMIN,6,,,E,
GME00127462,18550410,PRCP,132,,,E,
ITE00100550,18550410,TMAX,163,,,E,
ITE00100550,18550410,TMIN,75,,,E,
ITE00100550,18550410,PRCP,0,,,E,
ITE00100552,18550410,PRCP,0,,,E,
ITE00100553,18550410,PRCP,40,,,E,
ITE00100554,18550410,TMAX,180,,,E,
ITE00100554,18550410,TMIN,81,,,E,
ITE00105250,18550410,PRCP,0,,,E,
NLE00100499,18550410,PRCP,20,,,E,
NLM00006235,18550410,PRCP,35,,,E,
SF000208660,18550410,PRCP,71,,,I,
SWE00139148,18550410,TMAX,39,,,E,
SWE00139148,18550410,TMIN,-25,,,E,
SWE00139148,18550410,PRCP,0,,,E,
UK000047811,18550410,TMAX,96,,,E,
UK000047811,18550410,TMIN,21,,,E,
UK000047811,18550410,PRCP,71,,,E,
UK000056225,18550410,TMAX,126,,,E,
UK000056225,18550410,TMIN,49,,,E,
UK000056225,18550410,PRCP,12,,,E,
USC00047738,18550410,PRCP,0,P,,0,
USC00053010,18550410,PRCP,0,,,F,
USC00298072,18550410,PRCP,30,,,F,
USC00361920,18550410,PRCP,20,,,F,
USC00381310,18550410,PRCP,0,,,F,
USC00465224,18550410,WT16,1,,,6,
USW00093725,18550410,PRCP,0,,,F,
ASN00023000,18550411,PRCP,0,,,a,
ASN00086071,18550411,PRCP,20,,,a,
AU000005901,18550411,TMAX,94,,,E,
AU000005901,18550411,TMIN,40,,,E,
BE000006447,18550411,TMAX,115,,,I,
BE000006447,18550411,TMIN,33,,,I,
CA006158350,18550411,TMAX,72,,,C,
CA006158350,18550411,TMIN,-17,,,C,
CA006158350,18550411,PRCP,0,,,C,
CA006158350,18550411,SNOW,0,,,C,
EZE00100082,18550411,TMAX,81,,,E,
EZE00100082,18550411,TMIN,28,,,E,
EZE00100082,18550411,PRCP,9,,,E,
GM000004204,18550411,TMAX,76,,,E,
GM000004204,18550411,TMIN,28,,,E,
GM000004204,18550411,PRCP,19,,,E,
GME00127462,18550411,TMAX,63,,,E,
GME00127462,18550411,TMIN,0,,,E,
GME00127462,18550411,PRCP,0,,,E,
ITE00100550,18550411,TMAX,144,,,E,
ITE00100550,18550411,TMIN,91,,,E,
ITE00100550,18550411,PRCP,0,,,E,
ITE00100552,18550411,PRCP,0,,,E,
ITE00100553,18550411,PRCP,0,,,E,
ITE00100554,18550411,TMAX,148,,,E,
ITE00100554,18550411,TMIN,40,,,E,
ITE00105250,18550411,PRCP,0,,,E,
NLE00100499,18550411,PRCP,9,,,E,
NLM00006235,18550411,PRCP,6,,,E,
SF000208660,18550411,PRCP,43,,,I,
SWE00139148,18550411,TMAX,75,,,E,
SWE00139148,18550411,TMIN,-16,,,E,
SWE00139148,18550411,PRCP,0,,,E,
UK000047811,18550411,TMAX,113,,,E,
UK000047811,18550411,TMIN,39,,,E,
UK000047811,18550411,PRCP,19,,,E,
UK000056225,18550411,TMAX,147,,,E,
UK000056225,18550411,TMIN,56,,,E,
UK000056225,18550411,PRCP,0,,,E,
USC00047738,18550411,PRCP,0,P,,0,
USC00053010,18550411,PRCP,0,,,F,
USC00298072,18550411,PRCP,0,,,F,
USC00361920,18550411,PRCP,0,,,F,
USC00381310,18550411,PRCP,0,,,F,
USW00093725,18550411,PRCP,0,,,F,
ASN00023000,18550412,PRCP,0,,,a,
ASN00086071,18550412,PRCP,0,,,a,
AU000005901,18550412,TMAX,116,,,E,
AU000005901,18550412,TMIN,43,,,E,
BE000006447,18550412,TMAX,147,,,I,
BE000006447,18550412,TMIN,35,,,I,
CA006158350,18550412,TMAX,111,,,C,
CA006158350,18550412,TMIN,0,,,C,
CA006158350,18550412,PRCP,3,,,C,
CA006158350,18550412,SNOW,3,,,C,
EZE00100082,18550412,TMAX,96,,,E,
EZE00100082,18550412,TMIN,28,,,E,
EZE00100082,18550412,PRCP,2,,,E,
GM000004204,18550412,TMAX,93,,,E,
GM000004204,18550412,TMIN,26,,,E,
GM000004204,18550412,PRCP,28,,,E,
GME00127462,18550412,TMAX,63,,,E,
GME00127462,18550412,TMIN,4,,,E,
GME00127462,18550412,PRCP,28,,,E,
ITE00100550,18550412,TMAX,215,,,E,
ITE00100550,18550412,TMIN,79,,,E,
ITE00100550,18550412,PRCP,0,,,E,
ITE00100552,18550412,PRCP,0,,,E,
ITE00100553,18550412,PRCP,0,,,E,
ITE00100554,18550412,TMAX,180,,,E,
ITE00100554,18550412,TMIN,71,,,E,
ITE00105250,18550412,PRCP,0,,,E,
NLE00100499,18550412,PRCP,0,,,E,
NLM00006235,18550412,PRCP,0,,,E,
SF000208660,18550412,PRCP,0,,,I,
SWE00139148,18550412,TMAX,61,,,E,
SWE00139148,18550412,TMIN,-17,,,E,
SWE00139148,18550412,PRCP,0,,,E,
UK000047811,18550412,TMAX,109,,,E,
UK000047811,18550412,TMIN,43,,,E,
UK000047811,18550412,PRCP,18,,,E,
UK000056225,18550412,TMAX,156,,,E,
UK000056225,18550412,TMIN,67,,,E,
UK000056225,18550412,PRCP,5,,,E,
USC00047738,18550412,PRCP,30,,,0,
USC00053010,18550412,PRCP,0,,,F,
USC00298072,18550412,PRCP,0,,,F,
USC00361920,18550412,PRCP,0,,,F,
USC00381310,18550412,PRCP,0,,,F,
USW00093725,18550412,PRCP,0,,,F,
ASN00023000,18550413,PRCP,0,,,a,
ASN00086071,18550413,PRCP,0,,,a,
AU000005901,18550413,TMAX,185,,,E,
AU000005901,18550413,TMIN,68,,,E,
BE000006447,18550413,TMAX,149,,,I,
BE000006447,18550413,TMIN,58,,,I,
CA006158350,18550413,TMAX,56,,,C,
CA006158350,18550413,TMIN,17,,,C,
CA006158350,18550413,PRCP,168,,,C,
CA006158350,18550413,SNOW,0,,,C,
EZE00100082,18550413,TMAX,136,,,E,
EZE00100082,18550413,TMIN,62,,,E,
EZE00100082,18550413,PRCP,0,,,E,
GM000004204,18550413,TMAX,158,,,E,
GM000004204,18550413,TMIN,26,,,E,
GM000004204,18550413,PRCP,4,,,E,
GM000010962,18550413,PRCP,241,,,E,
GME00127462,18550413,TMAX,75,,,E,
GME00127462,18550413,TMIN,11,,,E,
GME00127462,18550413,PRCP,0,,,E,
ITE00100550,18550413,TMAX,185,,,E,
ITE00100550,18550413,TMIN,103,,,E,
ITE00100550,18550413,PRCP,0,,,E,
ITE00100552,18550413,PRCP,5,,,E,
ITE00100553,18550413,PRCP,0,,,E,
ITE00100554,18550413,TMAX,188,,,E,
ITE00100554,18550413,TMIN,85,,,E,
ITE00105250,18550413,PRCP,0,,,E,
NLE00100499,18550413,PRCP,0,,,E,
NLM00006235,18550413,PRCP,20,,,E,
SF000208660,18550413,PRCP,0,,,I,
SWE00139148,18550413,TMAX,10,,,E,
SWE00139148,18550413,TMIN,-20,,,E,
SWE00139148,18550413,PRCP,4,,,E,
UK000047811,18550413,TMAX,132,,,E,
UK000047811,18550413,TMIN,39,,,E,
UK000047811,18550413,PRCP,97,,,E,
UK000056225,18550413,TMAX,143,,,E,
UK000056225,18550413,TMIN,86,,,E,
UK000056225,18550413,PRCP,0,,,E,
USC00047738,18550413,PRCP,0,P,,0,
USC00053010,18550413,PRCP,0,,,F,
USC00298072,18550413,PRCP,0,,,F,
USC00361920,18550413,PRCP,0,,,F,
USC00381310,18550413,PRCP,0,,,F,
USW00093725,18550413,PRCP,0,,,F,
ASN00023000,18550414,PRCP,0,,,a,
ASN00086071,18550414,PRCP,0,,,a,
AU000005901,18550414,TMAX,216,,,E,
AU000005901,18550414,TMIN,40,,,E,
BE000006447,18550414,TMAX,154,,,I,
BE000006447,18550414,TMIN,97,,,I,
CA006158350,18550414,TMAX,206,,,C,
CA006158350,18550414,TMIN,0,,,C,
CA006158350,18550414,PRCP,0,,,C,
CA006158350,18550414,SNOW,0,,,C,
EZE00100082,18550414,TMAX,194,,,E,
EZE00100082,18550414,TMIN,39,,,E,
EZE00100082,18550414,PRCP,0,,,E,
GM000004204,18550414,TMAX,215,,,E,
GM000004204,18550414,TMIN,46,,,E,
GM000004204,18550414,PRCP,1,,,E,
GME00127462,18550414,TMAX,79,,,E,
GME00127462,18550414,TMIN,6,,,E,
GME00127462,18550414,PRCP,10,,,E,
ITE00100550,18550414,TMAX,209,,,E,
ITE00100550,18550414,TMIN,106,,,E,
ITE00100550,18550414,PRCP,0,,,E,
ITE00100552,18550414,PRCP,0,,,E,
ITE00100553,18550414,PRCP,0,,,E,
ITE00100554,18550414,TMAX,208,,,E,
ITE00100554,18550414,TMIN,88,,,E,
ITE00105250,18550414,PRCP,0,,,E,
NLE00100499,18550414,PRCP,0,,,E,
NLM00006235,18550414,PRCP,0,,,E,
SF000208660,18550414,PRCP,0,,,I,
SWE00139148,18550414,TMAX,87,,,E,
SWE00139148,18550414,TMIN,-10,,,E,
SWE00139148,18550414,PRCP,0,,,E,
UK000047811,18550414,TMAX,124,,,E,
UK000047811,18550414,TMIN,6,,,E,
UK000047811,18550414,PRCP,13,,,E,
UK000056225,18550414,TMAX,155,,,E,
UK000056225,18550414,TMIN,42,,,E,
UK000056225,18550414,PRCP,8,,,E,
USC00047738,18550414,PRCP,0,P,,0,
USC00053010,18550414,PRCP,0,,,F,
USC00298072,18550414,PRCP,0,,,F,
USC00361920,18550414,PRCP,0,,,F,
USC00381310,18550414,PRCP,0,,,F,
USC00465224,18550414,WT16,1,,,6,
USW00093725,18550414,PRCP,0,,,F,
ASN00023000,18550415,PRCP,0,,,a,
ASN00086071,18550415,PRCP,0,,,a,
AU000005901,18550415,TMAX,203,,,E,
AU000005901,18550415,TMIN,95,,,E,
BE000006447,18550415,TMAX,156,,,I,
BE000006447,18550415,TMIN,50,,,I,
CA006158350,18550415,TMAX,111,,,C,
CA006158350,18550415,TMIN,-11,,,C,
CA006158350,18550415,PRCP,0,,,C,
CA006158350,18550415,SNOW,0,,,C,
EZE00100082,18550415,TMAX,149,,,E,
EZE00100082,18550415,TMIN,113,,,E,
EZE00100082,18550415,PRCP,20,,,E,
GM000004204,18550415,TMAX,158,,,E,
GM000004204,18550415,TMIN,96,,,E,
GM000004204,18550415,PRCP,14,,,E,
GME00127462,18550415,TMAX,80,,,E,
GME00127462,18550415,TMIN,31,,,E,
GME00127462,18550415,PRCP,0,,,E,
ITE00100550,18550415,TMAX,219,,,E,
ITE00100550,18550415,TMIN,115,,,E,
ITE00100550,18550415,PRCP,0,,,E,
ITE00100552,18550415,PRCP,0,,,E,
ITE00100553,18550415,PRCP,0,,,E,
ITE00100554,18550415,TMAX,239,,,E,
ITE00100554,18550415,TMIN,115,,,E,
ITE00105250,18550415,PRCP,0,,,E,
NLE00100499,18550415,PRCP,0,,,E,
NLM00006235,18550415,PRCP,0,,,E,
SF000208660,18550415,PRCP,226,,,I,
SWE00139148,18550415,TMAX,70,,,E,
SWE00139148,18550415,TMIN,-9,,,E,
SWE00139148,18550415,PRCP,85,,,E,
UK000047811,18550415,TMAX,173,,,E,
UK000047811,18550415,TMIN,71,,,E,
UK000047811,18550415,PRCP,38,,,E,
UK000056225,18550415,TMAX,189,,,E,
UK000056225,18550415,TMIN,59,,,E,
UK000056225,18550415,PRCP,0,,,E,
USC00047738,18550415,PRCP,381,,,0,
USC00053010,18550415,PRCP,0,,,F,
USC00298072,18550415,PRCP,0,,,F,
USC00361920,18550415,PRCP,229,,,F,
USC00381310,18550415,PRCP,0,,,F,
USC00465224,18550415,WT16,1,,,6,
USW00093725,18550415,PRCP,51,,,F,
ASN00023000,18550416,PRCP,0,,,a,
ASN00086071,18550416,PRCP,0,,,a,
AU000005901,18550416,TMAX,190,,,E,
AU000005901,18550416,TMIN,110,,,E,
BE000006447,18550416,TMAX,172,,,I,
BE000006447,18550416,TMIN,61,,,I,
CA006158350,18550416,TMAX,183,,,C,
CA006158350,18550416,TMIN,17,,,C,
CA006158350,18550416,PRCP,0,,,C,
CA006158350,18550416,SNOW,0,,,C,
EZE00100082,18550416,TMAX,163,,,E,
EZE00100082,18550416,TMIN,100,,,E,
EZE00100082,18550416,PRCP,0,,,E,
GM000004204,18550416,TMAX,174,,,E,
GM000004204,18550416,TMIN,98,,,E,
GM000004204,18550416,PRCP,0,,,E,
GME00127462,18550416,TMAX,125,,,E,
GME00127462,18550416,TMIN,60,,,E,
GME00127462,18550416,PRCP,0,,,E,
ITE00100550,18550416,TMAX,225,,,E,
ITE00100550,18550416,TMIN,129,,,E,
ITE00100550,18550416,PRCP,0,,,E,
ITE00100552,18550416,PRCP,0,,,E,
ITE00100553,18550416,PRCP,0,,,E,
ITE00100554,18550416,TMAX,245,,,E,
ITE00100554,18550416,TMIN,138,,,E,
ITE00105250,18550416,PRCP,0,,,E,
NLE00100499,18550416,PRCP,0,,,E,
NLM00006235,18550416,PRCP,0,,,E,
SF000208660,18550416,PRCP,2,,,I,
SWE00139148,18550416,TMAX,75,,,E,
SWE00139148,18550416,TMIN,-21,,,E,
SWE00139148,18550416,PRCP,0,,,E,
UK000047811,18550416,TMAX,154,,,E,
UK000047811,18550416,TMIN,62,,,E,
UK000047811,18550416,PRCP,0,,,E,
UK000056225,18550416,TMAX,179,,,E,
UK000056225,18550416,TMIN,67,,,E,
UK000056225,18550416,PRCP,0,,,E,
USC00047738,18550416,PRCP,15,,,0,
USC00053010,18550416,PRCP,0,,,F,
USC00298072,18550416,PRCP,0,,,F,
USC00361920,18550416,PRCP,0,,,F,
USC00381310,18550416,PRCP,0,,,F,
USW00093725,18550416,PRCP,0,,,F,
ASN00023000,18550417,PRCP,0,,,a,
ASN00086071,18550417,PRCP,0,,,a,
AU000005901,18550417,TMAX,208,,,E,
AU000005901,18550417,TMIN,95,,,E,
BE000006447,18550417,TMAX,179,,,I,
BE000006447,18550417,TMIN,85,,,I,
CA006158350,18550417,TMAX,183,,,C,
CA006158350,18550417,TMIN,72,,,C,
CA006158350,18550417,PRCP,25,,,C,
CA006158350,18550417,SNOW,0,,,C,
EZE00100082,18550417,TMAX,170,,,E,
EZE00100082,18550417,TMIN,95,,,E,
EZE00100082,18550417,PRCP,0,,,E,
GM000004204,18550417,TMAX,149,,,E,
GM000004204,18550417,TMIN,85,,,E,
GM000004204,18550417,PRCP,0,,,E,
GME00127462,18550417,TMAX,165,,,E,
GME00127462,18550417,TMIN,44,,,E,
GME00127462,18550417,PRCP,0,,,E,
ITE00100550,18550417,TMAX,225,,,E,
ITE00100550,18550417,TMIN,119,,,E,
ITE00100550,18550417,PRCP,0,,,E,
ITE00100552,18550417,PRCP,0,,,E,
ITE00100553,18550417,PRCP,0,,,E,
ITE00100554,18550417,TMAX,238,,,E,
ITE00100554,18550417,TMIN,123,,,E,
ITE00105250,18550417,PRCP,0,,,E,
NLE00100499,18550417,PRCP,0,,,E,
NLM00006235,18550417,PRCP,0,,,E,
SF000208660,18550417,PRCP,0,,,I,
SWE00139148,18550417,TMAX,97,,,E,
SWE00139148,18550417,TMIN,-3,,,E,
SWE00139148,18550417,PRCP,0,,,E,
UK000047811,18550417,TMAX,149,,,E,
UK000047811,18550417,TMIN,24,,,E,
UK000047811,18550417,PRCP,0,,,E,
UK000056225,18550417,TMAX,150,,,E,
UK000056225,18550417,TMIN,59,,,E,
UK000056225,18550417,PRCP,0,,,E,
USC00047738,18550417,PRCP,5,,,0,
USC00053010,18550417,PRCP,0,,,F,
USC00298072,18550417,PRCP,0,,,F,
USC00361920,18550417,PRCP,51,,,F,
USC00381310,18550417,PRCP,0,,,F,
USC00465224,18550417,WT03,1,,,6,
USW00093725,18550417,PRCP,0,,,F,
ASN00023000,18550418,PRCP,0,,,a,
ASN00086071,18550418,PRCP,0,,,a,
AU000005901,18550418,TMAX,178,,,E,
AU000005901,18550418,TMIN,74,,,E,
BE000006447,18550418,TMAX,142,,,I,
BE000006447,18550418,TMIN,19,,,I,
CA006158350,18550418,TMAX,178,,,C,
CA006158350,18550418,TMIN,72,,,C,
CA006158350,18550418,PRCP,8,,,C,
CA006158350,18550418,SNOW,0,,,C,
EZE00100082,18550418,TMAX,123,,,E,
EZE00100082,18550418,TMIN,56,,,E,
EZE00100082,18550418,PRCP,0,,,E,
GM000004204,18550418,TMAX,108,,,E,
GM000004204,18550418,TMIN,26,,,E,
GM000004204,18550418,PRCP,1,,,E,
GME00127462,18550418,TMAX,95,,,E,
GME00127462,18550418,TMIN,-6,,,E,
GME00127462,18550418,PRCP,0,,,E,
ITE00100550,18550418,TMAX,238,,,E,
ITE00100550,18550418,TMIN,121,,,E,
ITE00100550,18550418,PRCP,0,,,E,
ITE00100552,18550418,PRCP,0,,,E,
ITE00100553,18550418,PRCP,0,,,E,
ITE00100554,18550418,TMAX,243,,,E,
ITE00100554,18550418,TMIN,148,,,E,
ITE00105250,18550418,PRCP,0,,,E,
NLE00100499,18550418,PRCP,0,,,E,
NLM00006235,18550418,PRCP,0,,,E,
SF000208660,18550418,PRCP,3,,,I,
SWE00139148,18550418,TMAX,91,,,E,
SWE00139148,18550418,TMIN,-13,,,E,
SWE00139148,18550418,PRCP,0,,,E,
UK000047811,18550418,TMAX,188,,,E,
UK000047811,18550418,TMIN,44,,,E,
UK000047811,18550418,PRCP,0,,,E,
UK000056225,18550418,TMAX,176,,,E,
UK000056225,18550418,TMIN,4,,,E,
UK000056225,18550418,PRCP,0,,,E,
USC00047738,18550418,PRCP,0,P,,0,
USC00053010,18550418,PRCP,0,,,F,
USC00298072,18550418,PRCP,0,,,F,
USC00361920,18550418,PRCP,0,,,F,
USC00381310,18550418,PRCP,0,,,F,
USW00093725,18550418,PRCP,0,,,F,
ASN00023000,18550419,PRCP,0,,,a,
ASN00086071,18550419,PRCP,0,,,a,
AU000005901,18550419,TMAX,175,,,E,
AU000005901,18550419,TMIN,29,,,E,
BE000006447,18550419,TMAX,170,,,I,
BE000006447,18550419,TMIN,16,,,I,
CA006158350,18550419,TMAX,178,,,C,
CA006158350,18550419,TMIN,56,,,C,
CA006158350,18550419,PRCP,0,T,,C,
CA006158350,18550419,SNOW,0,,,C,
EZE00100082,18550419,TMAX,154,,,E,
EZE00100082,18550419,TMIN,27,,,E,
EZE00100082,18550419,PRCP,0,,,E,
GM000004204,18550419,TMAX,173,,,E,
GM000004204,18550419,TMIN,-1,,,E,
GM000004204,18550419,PRCP,1,,,E,
GME00127462,18550419,TMAX,104,,,E,
GME00127462,18550419,TMIN,5,,,E,
GME00127462,18550419,PRCP,0,,,E,
ITE00100550,18550419,TMAX,219,,,E,
ITE00100550,18550419,TMIN,123,,,E,
ITE00100550,18550419,PRCP,0,,,E,
ITE00100552,18550419,PRCP,0,,,E,
ITE00100553,18550419,PRCP,0,,,E,
ITE00100554,18550419,TMAX,231,,,E,
ITE00100554,18550419,TMIN,130,,,E,
ITE00105250,18550419,PRCP,0,,,E,
NLE00100499,18550419,PRCP,0,,,E,
NLM00006235,18550419,PRCP,0,,,E,
SF000208660,18550419,PRCP,4,,,I,
SWE00139148,18550419,TMAX,145,,,E,
SWE00139148,18550419,TMIN,10,,,E,
SWE00139148,18550419,PRCP,0,,,E,
UK000047811,18550419,TMAX,141,,,E,
UK000047811,18550419,TMIN,49,,,E,
UK000047811,18550419,PRCP,0,,,E,
UK000056225,18550419,TMAX,152,,,E,
UK000056225,18550419,TMIN,-7,,,E,
UK000056225,18550419,PRCP,0,,,E,
USC00047738,18550419,PRCP,0,P,,0,
USC00053010,18550419,PRCP,0,,,F,
USC00298072,18550419,PRCP,0,,,F,
USC00361920,18550419,PRCP,0,,,F,
USC00381310,18550419,PRCP,0,,,F,
USW00093725,18550419,PRCP,0,,,F,
ASN00023000,18550420,PRCP,0,,,a,
ASN00086071,18550420,PRCP,0,,,a,
AU000005901,18550420,TMAX,238,,,E,
AU000005901,18550420,TMIN,48,,,E,
BE000006447,18550420,TMAX,129,,,I,
BE000006447,18550420,TMIN,36,,,I,
CA006158350,18550420,TMAX,161,,,C,
CA006158350,18550420,TMIN,-11,,,C,
CA006158350,18550420,PRCP,0,,,C,
CA006158350,18550420,SNOW,0,,,C,
EZE00100082,18550420,TMAX,208,,,E,
EZE00100082,18550420,TMIN,57,,,E,
EZE00100082,18550420,PRCP,0,,,E,
GM000004204,18550420,TMAX,193,,,E,
GM000004204,18550420,TMIN,36,,,E,
GM000004204,18550420,PRCP,0,,,E,
GME00127462,18550420,TMAX,151,,,E,
GME00127462,18550420,TMIN,23,,,E,
GME00127462,18550420,PRCP,0,,,E,
ITE00100550,18550420,TMAX,193,,,E,
ITE00100550,18550420,TMIN,104,,,E,
ITE00100550,18550420,PRCP,0,,,E,
ITE00100552,18550420,PRCP,0,,,E,
ITE00100553,18550420,PRCP,0,,,E,
ITE00100554,18550420,TMAX,233,,,E,
ITE00100554,18550420,TMIN,138,,,E,
ITE00105250,18550420,PRCP,0,,,E,
NLE00100499,18550420,PRCP,0,,,E,
NLM00006235,18550420,PRCP,0,,,E,
SF000208660,18550420,PRCP,0,,,I,
SWE00139148,18550420,TMAX,130,,,E,
SWE00139148,18550420,TMIN,35,,,E,
SWE00139148,18550420,PRCP,0,,,E,
UK000047811,18550420,TMAX,127,,,E,
UK000047811,18550420,TMIN,33,,,E,
UK000047811,18550420,PRCP,0,,,E,
UK000056225,18550420,TMAX,99,,,E,
UK000056225,18550420,TMIN,42,,,E,
UK000056225,18550420,PRCP,0,,,E,
USC00047738,18550420,PRCP,0,P,,0,
USC00053010,18550420,PRCP,0,,,F,
USC00298072,18550420,PRCP,0,,,F,
USC00361920,18550420,PRCP,41,,,F,
USC00381310,18550420,PRCP,0,,,F,
USC00465224,18550420,WT08,1,,,6,
USW00093725,18550420,PRCP,0,,,F,
ASN00023000,18550421,PRCP,0,,,a,
ASN00086071,18550421,PRCP,0,,,a,
AU000005901,18550421,TMAX,159,,,E,
AU000005901,18550421,TMIN,59,,,E,
BE000006447,18550421,TMAX,87,,,I,
BE000006447,18550421,TMIN,20,,,I,
CA006158350,18550421,TMAX,178,,,C,
CA006158350,18550421,TMIN,44,,,C,
CA006158350,18550421,PRCP,0,,,C,
CA006158350,18550421,SNOW,0,,,C,
EZE00100082,18550421,TMAX,110,,,E,
EZE00100082,18550421,TMIN,18,,,E,
EZE00100082,18550421,PRCP,0,,,E,
GM000004204,18550421,TMAX,96,,,E,
GM000004204,18550421,TMIN,16,,,E,
GM000004204,18550421,PRCP,1,,,E,
GME00127462,18550421,TMAX,91,,,E,
GME00127462,18550421,TMIN,30,,,E,
GME00127462,18550421,PRCP,0,,,E,
ITE00100550,18550421,TMAX,220,,,E,
ITE00100550,18550421,TMIN,113,,,E,
ITE00100550,18550421,PRCP,0,,,E,
ITE00100552,18550421,PRCP,0,,,E,
ITE00100553,18550421,PRCP,0,,,E,
ITE00100554,18550421,TMAX,236,,,E,
ITE00100554,18550421,TMIN,100,,,E,
ITE00105250,18550421,PRCP,0,,,E,
NLE00100499,18550421,PRCP,0,,,E,
NLM00006235,18550421,PRCP,0,,,E,
SF000208660,18550421,PRCP,0,,,I,
SWE00139148,18550421,TMAX,75,,,E,
SWE00139148,18550421,TMIN,-20,,,E,
SWE00139148,18550421,PRCP,2,,,E,
UK000047811,18550421,TMAX,120,,,E,
UK000047811,18550421,TMIN,13,,,E,
UK000047811,18550421,PRCP,0,,,E,
UK000056225,18550421,TMAX,123,,,E,
UK000056225,18550421,TMIN,-9,,,E,
UK000056225,18550421,PRCP,0,,,E,
USC00047738,18550421,PRCP,0,P,,0,
USC00053010,18550421,PRCP,0,,,F,
USC00298072,18550421,PRCP,0,,,F,
USC00361920,18550421,PRCP,0,,,F,
USC00381310,18550421,PRCP,0,,,F,
USW00093725,18550421,PRCP,0,,,F,
ASN00023000,18550422,PRCP,0,,,a,
ASN00086071,18550422,PRCP,0,,,a,
AU000005901,18550422,TMAX,70,,,E,
AU000005901,18550422,TMIN,19,,,E,
BE000006447,18550422,TMAX,88,,,I,
BE000006447,18550422,TMIN,-3,,,I,
CA006158350,18550422,TMAX,172,,,C,
CA006158350,18550422,TMIN,17,,,C,
CA006158350,18550422,PRCP,0,,,C,
CA006158350,18550422,SNOW,0,,,C,
EZE00100082,18550422,TMAX,46,,,E,
EZE00100082,18550422,TMIN,6,,,E,
EZE00100082,18550422,PRCP,1,,,E,
GM000004204,18550422,TMAX,61,,,E,
GM000004204,18550422,TMIN,-9,,,E,
GM000004204,18550422,PRCP,1,,,E,
GME00127462,18550422,TMAX,53,,,E,
GME00127462,18550422,TMIN,15,,,E,
GME00127462,18550422,PRCP,0,,,E,
ITE00100550,18550422,TMAX,179,,,E,
ITE00100550,18550422,TMIN,116,,,E,
ITE00100550,18550422,PRCP,0,,,E,
ITE00100552,18550422,PRCP,0,,,E,
ITE00100553,18550422,PRCP,0,,,E,
ITE00100554,18550422,TMAX,201,,,E,
ITE00100554,18550422,TMIN,74,,,E,
ITE00105250,18550422,PRCP,1,,,E,
NLE00100499,18550422,PRCP,0,,,E,
NLM00006235,18550422,PRCP,1,,,E,
SF000208660,18550422,PRCP,0,,,I,
SWE00139148,18550422,TMAX,43,,,E,
SWE00139148,18550422,TMIN,-41,,,E,
SWE00139148,18550422,PRCP,0,,,E,
UK000047811,18550422,TMAX,128,,,E,
